date,spy_overnight_gap,overnight_return,strategy_return
2023-06-09,-0.0016778132500640142,0.004823831419786151,0.004823831419786151
2023-06-15,-0.00016011711423210846,-0.0010263058391400959,-0.0010263058391400959
2023-06-16,-0.004134658834161864,-0.0022018049363923264,-0.0022018049363923264
2023-06-20,-0.0017522699861183392,-0.0015261350629530712,-0.0015261350629530712
2023-06-21,-0.0005031676691901911,-0.0025412960609909607,-0.0025412960609909607
2023-06-22,-0.0010806336651875642,-0.003604587657017988,-0.003604587657017988
2023-06-23,-0.004375314976863574,-0.0005240656461177329,-0.0005240656461177329
2023-06-26,-0.0008310057477896558,0.0032706230956307536,0.0032706230956307536
2023-06-28,-0.0014215618837987907,-0.0001645729332382384,-0.0001645729332382384
2023-06-29,-0.00011457903661948616,0.003023223855984414,0.003023223855984414
2023-06-30,0.0011640115031724813,0.002355043040441762,0.002355043040441762
2023-07-03,0.0005640157924421884,-0.0035120896933674706,-0.0035120896933674706
2023-07-05,-0.0023874411585846577,-0.004915199308631268,-0.004915199308631268
2023-07-06,-0.0037008620300581904,-0.002394688146293622,-0.002394688146293622
2023-07-07,-0.0014783815134078607,-0.004450511945392477,-0.004450511945392477
2023-07-10,-0.003146948827875571,0.0009550837744911611,0.0009550837744911611
2023-07-11,4.548969658368241e-05,0.00225439335089761,0.00225439335089761
2023-07-12,0.0014463930573132941,0.005122016626441406,0.005122016626441406
2023-07-14,-4.4490912731034215e-05,0.0010815088367184256,0.0010815088367184256
2023-07-17,-0.0001335470085468871,-0.0007056978567695493,-0.0007056978567695493
2023-07-18,-0.0007541143592246635,0.00020738282870169655,0.00020738282870169655
2023-07-19,-0.00022017217464061897,-0.006123666934793381,-0.006123666934793381
2023-07-20,-0.0012743611715333731,0.002946798343421486,0.002946798343421486
2023-07-21,0.0018134371268078932,0.002050162415464296,0.002050162415464296
2023-07-24,0.0018355116212211329,0.001860514565171112,0.001860514565171112
2023-07-25,0.00046235138705424126,-0.0002111932418161766,-0.0002111932418161766
2023-07-26,0.0008124547111392979,0.009429214673553288,0.009429214673553288
2023-07-31,-0.0006128121511895768,-0.0020320437670966474,-0.0020320437670966474
2023-08-01,-0.0010703597719478562,-0.011938349007314497,-0.011938349007314497
2023-08-02,-0.008083773303831697,-0.007078180506957965,-0.007078180506957965
2023-08-03,-0.004954014306660064,0.005591524426133088,0.005591524426133088
2023-08-08,-0.0018859551808297445,0.003495187395816668,0.003495187395816668
2023-08-11,0.0007176014172627838,0.006580923513830994,0.006580923513830994
2023-08-15,-0.0045972907228458626,0.002538071065989911,0.002538071065989911
2023-08-16,0.0017383844312999094,0.0012690355329949554,0.0012690355329949554
2023-08-17,0.001205559220253462,-0.0011991410803423586,-0.0011991410803423586
2023-08-18,-0.0008939623160500306,0.0011168816663875702,0.0011168816663875702
2023-08-21,0.0012830499931265232,0.003654247719529824,0.003654247719529824
2023-08-25,0.0012816991668955467,0.0011810915483285722,0.0011810915483285722
2023-08-28,-0.0060234117513353275,-0.00010903639089554495,-0.00010903639089554495
2023-08-29,-9.035056017351929e-05,0.0004536599685105447,0.0004536599685105447
2023-08-30,0.0004007659081800927,0.0013265062478444722,0.0013265062478444722
2023-09-05,-0.0031249307417831346,-0.0028037877585568305,-0.0028037877585568305
2023-09-06,-0.0025820812465220367,-0.0033083428937328296,-0.0033083428937328296
2023-09-07,-0.0013223066406687174,0.0031180281160121393,0.0031180281160121393
2023-09-12,-0.0019621833749553946,0.00029505646307770306,0.00029505646307770306
2023-09-13,0.0002018072964548624,0.003553869174861113,0.003553869174861113
2023-09-14,0.001522922218987272,0.0005036047497881668,0.0005036047497881668
2023-09-15,-0.011967406025888644,0.00040468353747358243,0.00040468353747358243
2023-09-18,0.0016016603126620937,0.00024281012248406064,0.00024281012248406064
2023-09-19,0.000946713551528302,0.0004866574742476981,0.0004866574742476981
2023-09-20,0.0005194805194805606,-0.00285291051736436,-0.00285291051736436
2023-09-21,-0.0019380728715398922,0.003270348837209447,0.003270348837209447
2023-09-26,-0.004650409513673702,0.005843825870927688,0.005843825870927688
2023-09-28,0.0006102999859161328,0.00611646418098033,0.00611646418098033
2023-10-03,0.0002339947585173294,-0.004790081713158645,-0.004790081713158645
2023-10-04,-0.00317784049137959,-0.0017233711363131565,-0.0017233711363131565
2023-10-05,-0.001530456075910568,0.0015613237795186752,0.0015613237795186752
2023-10-06,0.00044762757385854437,-0.006087361868984509,-0.006087361868984509
2023-10-09,-0.008008940212330038,0.0017459624618070269,0.0017459624618070269
2023-10-10,0.0008559465149096735,0.0018722526727086297,0.0018722526727086297
2023-10-11,0.0008746087276744509,0.003205818965517304,0.003205818965517304
2023-10-13,0.0017984782107448227,-0.000684462696783017,-0.000684462696783017
2023-10-16,0.0012513034410843787,0.0,0.0
2023-10-17,2.29352537785622e-05,-0.002606853853255764,-0.002606853853255764
2023-10-18,-0.002086725217271591,-0.0027541380924839265,-0.0027541380924839265
2023-10-19,-0.002905287623474724,-0.0036117130632883354,-0.0036117130632883354
2023-10-20,-0.0015242830007270458,-0.001409959957137219,-0.001409959957137219
2023-10-23,-0.001875549013556097,0.0055950740855288394,0.0055950740855288394
2023-10-25,-0.003257636561068872,-0.00976306023408513,-0.00976306023408513
2023-10-26,-0.006537199779698805,0.008089861482947436,0.008089861482947436
2023-10-31,-0.0021175224986765377,-0.001453322694631276,-0.001453322694631276
2023-11-01,-0.0017454510675944293,0.005656837211907462,0.005656837211907462
2023-11-03,-0.0009286128845037197,0.0007070404916651452,0.0007070404916651452
2023-11-06,0.0008052085490141161,-0.0005958507123124956,-0.0005958507123124956
2023-11-07,-0.001583840238723741,-0.0009928354844769283,-0.0009928354844769283
2023-11-08,-0.0005264724059789369,-0.00034855350296281173,-0.00034855350296281173
2023-11-09,0.0008691674290942257,-0.000378286362776592,-0.000378286362776592
2023-11-10,0.0014750962269804004,-0.003250786267410266,-0.003250786267410266
2023-11-13,-0.00272355878347718,0.0031278163600700903,0.0031278163600700903
2023-11-14,0.0006815084052703575,0.0026733110124841364,0.0026733110124841364
2023-11-16,0.00013344305317706176,-0.00031091304798425146,-0.00031091304798425146
2023-11-20,-0.0003549403256576782,0.00015355479346879086,0.00015355479346879086
2023-11-21,0.0003522367030643892,-0.0013387225497515365,-0.0013387225497515365
2023-11-22,0.0,-0.00012819198030977752,-0.00012819198030977752
2023-11-24,0.0003296485945982333,-0.0032879527356795,-0.0032879527356795
2023-11-27,-0.0019319429198682667,-0.0021072107724726674,-0.0021072107724726674
2023-11-28,-0.0008360836083608261,0.0014607144687612816,0.0014607144687612816
2023-11-30,0.0010338304518058387,0.00015430908108937658,0.00015430908108937658
2023-12-01,-0.00024106418881903453,-0.002410441828858745,-0.002410441828858745
2023-12-04,-0.0021348902056466065,-0.004090403085924343,-0.004090403085924343
2023-12-05,-0.0022555073796698406,0.002633617350890738,0.002633617350890738
2023-12-07,-0.0005278089331660888,-0.001664234324192826,-0.001664234324192826
2023-12-08,-0.0004146570349839544,-0.001912533469335731,-0.001912533469335731
2023-12-11,-0.0006737226436007265,0.001693929663995286,0.001693929663995286
2023-12-13,0.0015511892450878369,0.00468099861303739,0.00468099861303739
2023-12-15,-0.001737288135593206,-0.00044451029782188733,-0.00044451029782188733
2023-12-19,0.0008686072624041884,-0.0008554319931564081,-0.0008554319931564081
2023-12-20,0.00014742428709825446,0.005062411593915073,0.005062411593915073
2023-12-22,-0.0011001332853788873,0.002840074429536932,0.002840074429536932
2023-12-26,0.0016680038849711172,0.00048677197166990815,0.00048677197166990815
2023-12-27,0.0001051325721735347,0.0025516403402188192,0.0025516403402188192
2023-12-28,0.001133239596230972,0.0017509301816591716,0.0017509301816591716
2023-12-29,0.0015104472602164355,0.0009280515801299849,0.0009280515801299849
2024-01-02,0.0018933417481854997,-0.0027076036465707443,-0.0027076036465707443
2024-01-03,-0.001121455776555289,0.0011798965707687792,0.0011798965707687792
2024-01-04,0.0014293943208242678,-0.0018423177871996765,-0.0018423177871996765
2024-01-05,-0.0008774370278425068,-0.0019406709176600367,-0.0019406709176600367
2024-01-08,-0.0005556030429951083,-0.0025678378311645433,-0.0025678378311645433
2024-01-09,-0.0014329062710721654,0.0016511003228270038,0.0016511003228270038
2024-01-10,0.00014772919128830413,0.005164859373852693,0.005164859373852693
2024-01-12,-0.0004198857910648065,-0.007666764332454279,-0.007666764332454279
2024-01-16,-0.005076887574212801,-0.005298757111811048,-0.005298757111811048
2024-01-17,-0.004947889251500086,9.823182711210521e-05,9.823182711210521e-05
2024-01-18,0.000762259676463144,0.003775502795324126,0.003775502795324126
2024-01-23,-0.00035158835208462747,0.005219527172244387,0.005219527172244387
2024-01-25,0.0009684331987143066,-0.007107503929065784,-0.007107503929065784
2024-01-26,-0.0036680327868852877,0.003067701819383206,0.003067701819383206
2024-01-29,0.00047182390711215325,0.0005838938714499697,0.0005838938714499697
2024-01-30,-0.00022391401701749307,-0.007525693186895888,-0.007525693186895888
2024-01-31,-0.0034836817015035577,0.005349132864784556,0.005349132864784556
2024-02-05,-0.0012543751390940267,0.0021472750612674396,0.0021472750612674396
2024-02-06,0.000832352105241839,-0.0001870688647257479,-0.0001870688647257479
2024-02-07,2.0244144381219313e-05,0.0002546119482442766,0.0002546119482442766
2024-02-08,-0.00014054813773716127,0.0,0.0
2024-02-09,0.0011235955056179822,0.0004347030291937948,0.0004347030291937948
2024-02-12,-0.00039905822259465385,-0.003813374376880896,-0.003813374376880896
2024-02-13,-0.002794745877749785,0.003570428451414198,0.003570428451414198
2024-02-14,0.0017403974582102515,0.003369956606038116,0.003369956606038116
2024-02-16,0.0009164259388386022,-0.003530040177430971,-0.003530040177430971
2024-02-20,-0.0023223688161925662,-0.005054641611868971,-0.005054641611868971
2024-02-21,-0.0028385070660708316,0.018820046521463185,0.018820046521463185
2024-02-23,-0.00011821961263362843,-0.0008471665712650456,-0.0008471665712650456
2024-02-26,-0.0009846008428183214,-0.0003206376107917075,-0.0003206376107917075
2024-02-27,1.976323642757941e-05,-0.003290526027146856,-0.003290526027146856
2024-02-28,-0.0021504527788190893,-0.00156221282852409,-0.00156221282852409
2024-02-29,-0.001955787352575138,0.0031884123983694224,0.0031884123983694224
2024-03-04,-0.00019499259028161363,-0.0058121198468122914,-0.0058121198468122914
2024-03-05,-0.0029673011224987445,0.003600504529297055,0.003600504529297055
2024-03-07,-0.0021577089054531633,0.0008529550402909258,0.0008529550402909258
2024-03-08,0.001709169304873066,-0.0007289293849658263,-0.0007289293849658263
2024-03-11,-0.0008988588400812482,0.006196410197782054,0.006196410197782054
2024-03-13,0.0010642208935586932,0.004134202575926116,0.004134202575926116
2024-03-15,-0.0044664530536946655,0.002857933069051466,0.002857933069051466
2024-03-19,-0.0008189209741259171,-0.001915272014227698,-0.001915272014227698
2024-03-20,-0.0004653327128897338,0.009824023793965964,0.009824023793965964
2024-03-22,0.00021068357242729242,-0.0012326311071269025,-0.0012326311071269025
2024-03-25,-0.0008057244805953903,0.0035076674011782494,0.0035076674011782494
2024-03-28,-0.0006689986046598793,0.007523030835416833,0.007523030835416833
2024-04-02,-0.0008234077591820759,-0.013648627202031416,-0.013648627202031416
2024-04-03,-0.0019851594873276915,0.004275437723386011,0.004275437723386011
2024-04-08,0.0008294753086420982,-0.0012255458217965698,-0.0012255458217965698
2024-04-09,-0.0006748028611639561,0.001153167819834433,0.001153167819834433
2024-04-10,0.0013479943769378296,0.0008670454286170415,0.0008670454286170415
2024-04-11,7.779679477220576e-05,-0.0005612176177434147,-0.0005612176177434147
2024-04-12,0.0008879451790368428,0.005658354057815451,0.005658354057815451
2024-04-16,-0.0001982160555005406,0.0004639510067736552,0.0004639510067736552
2024-04-17,0.0013108502651491948,0.005894786284640574,0.005894786284640574
2024-04-19,-0.0049651637703211704,0.004654640169785784,0.004654640169785784
2024-04-23,0.00034025178632191006,0.006868325727995561,0.006868325727995561
2024-04-25,-0.005974637466120716,0.011145671332296603,0.011145671332296603
2024-04-30,-0.0006666013135967686,-0.005182201493416194,-0.005182201493416194
2024-05-01,-0.0025495976416222404,0.008541938545497674,0.008541938545497674
2024-05-06,0.0012517358055115224,-0.0016578475234482193,-0.0016578475234482193
2024-05-07,-0.00048393341076267905,0.0004769583683481571,0.0004769583683481571
2024-05-08,0.0003286929621035558,-0.0026586075259042996,-0.0026586075259042996
2024-05-09,-0.0013534677777993491,0.0017912613654400555,0.0017912613654400555
2024-05-10,0.001672658758387335,0.0014930099986427692,0.0014930099986427692
2024-05-13,0.0006911911527532709,-0.00020311442112397327,-0.00020311442112397327
2024-05-14,0.00023036609011154433,-0.0002690763952731823,-0.0002690763952731823
2024-05-15,0.0004013071146019156,0.002340782616376602,0.002340782616376602
2024-05-17,0.0002648204895395649,0.0013945149080283326,0.0013945149080283326
2024-05-20,0.0007366412934667474,-0.0006814384946803864,-0.0006814384946803864
2024-05-21,0.0001886721255802097,4.387889425183644e-05,4.387889425183644e-05
2024-05-22,-0.00039524203869614614,0.0075491573033708015,0.0075491573033708015
2024-05-24,0.0013119117786860744,0.0023580271173118117,0.0023580271173118117
2024-05-28,0.0014730878186968324,-0.004524886877828038,-0.004524886877828038
2024-05-29,-0.0040953441410156435,-0.005695135040413524,-0.005695135040413524
2024-05-30,-0.004960939727433452,-0.0029011183700586862,-0.0029011183700586862
2024-05-31,-0.0012437096990222094,0.002567962454617767,0.002567962454617767
2024-06-03,0.00013273916753567144,-0.0019419618227959345,-0.0019419618227959345
2024-06-04,-0.0018189741743563227,0.0018047760537029944,0.0018047760537029944
2024-06-05,0.0010599034730764557,0.0008196898121186624,0.0008196898121186624
2024-06-06,3.7407649864363246e-05,0.0011868539738026929,0.0011868539738026929
2024-06-07,0.0006920674111067553,-0.0009719852258246453,-0.0009719852258246453
2024-06-10,-0.0008802157464979161,-0.0007529958477657805,-0.0007529958477657805
2024-06-11,0.0005040604872584371,0.0006195919239395664,0.0006195919239395664
2024-06-12,0.0006518783408765394,0.008562871725650734,0.008562871725650734
2024-06-14,0.0002396755162241804,0.0008973850616691426,0.0008973850616691426
2024-06-17,-0.0003316566248411985,0.0006803422327594788,0.0006803422327594788
2024-06-18,-0.0003107577003929423,0.005110978298950908,0.005110978298950908
2024-06-21,-0.0036932077886463028,-0.00012498437695285247,-0.00012498437695285247
2024-06-24,0.0018194181537500398,-6.330315882774329e-05,-6.330315882774329e-05
2024-06-25,7.371233760264868e-05,0.002419893190921174,0.002419893190921174
2024-06-27,-0.0015031529549786192,0.003758539776148817,0.003758539776148817
2024-07-01,0.0013968277307063002,-0.00402539735236751,-0.00402539735236751
2024-07-02,-0.0025487283862331745,-0.0005338699410689651,-0.0005338699410689651
2024-07-03,-0.0004736142229994187,0.0017941974024915375,0.0017941974024915375
2024-07-08,-0.0015323598341446234,0.003538328541846658,0.003538328541846658
2024-07-09,0.0018006986710843807,0.0017076159672138047,0.0017076159672138047
2024-07-10,0.0007555995322478349,-5.9646890408715514e-05,-5.9646890408715514e-05
2024-07-11,-0.0002850728717527851,-0.0008538147222053594,-0.0008538147222053594
2024-07-12,0.0012041263793538565,0.0006264651200387217,0.0006264651200387217
2024-07-15,0.0018396142168243842,0.002095971301316002,0.002095971301316002
2024-07-16,1.7809756184421637e-05,-0.006869736895120604,-0.006869736895120604
2024-07-17,-0.004160396565459897,0.003632212536322177,0.003632212536322177
2024-07-19,-0.001881807983208417,0.004797575961619227,0.004797575961619227
2024-07-23,-0.0029387902280717487,-0.010278390412383986,-0.010278390412383986
2024-07-24,-0.006898793614101079,0.0010791444542765927,0.0010791444542765927
2024-07-25,0.0012379667781451914,0.007986906710311104,0.007986906710311104
2024-07-29,0.0015797788309636902,0.0003880648499483552,0.0003880648499483552
